923.0,926.0,B-,1,M,0
926.0,928.5,B-,4,M,0
928.5,929.0,B-,1,M,0
929.0,929.5,B-,5,M,0
929.5,930.0,B-,5,m,0
930.0,930.5,B-,5,D7,0
930.5,931.0,B-,5,M,0
931.0,931.5,B-,5,D7,0
931.5,932.0,B-,5,m,0
932.0,932.5,B-,5,M,0
932.5,933.0,B-,1,M,1
933.0,933.5,B-,5,M,0
933.5,934.5,B-,5,M,1
934.5,935.0,B-,5,M,0
935.0,935.5,B-,5,M,1
935.5,936.0,B-,5,D7,1
936.0,937.0,B-,4,M,1
937.0,938.5,B-,5/6,D7,1
938.5,939.0,B-,5/6,D7,0
939.0,939.5,B-,1,M,0
939.5,940.0,B-,4,M,0
940.0,941.0,B-,5/5,D7,1
941.0,945.0,B-,5,M,0
945.0,949.0,B-,1,M,0
949.0,949.5,B-,6/2,M,0
949.5,950.0,B-,6,m,0
950.0,951.0,B-,4,M,0
951.0,952.5,B-,2,m,0
952.5,953.0,B-,1,M,0
953.0,955.0,B-,5,M,0
955.0,958.0,B-,1,M,0
958.0,958.5,B-,6,M,0
958.5,959.0,B-,4,m,0
959.0,960.0,B-,4,M,0
960.0,960.5,B-,2,m,1
960.5,961.0,B-,1,M,1
961.0,962.0,B-,2,m,1
962.0,963.5,B-,5,D7,1
963.5,964.0,B-,5,D7,0
964.0,964.5,B-,2,D7,1
964.5,965.0,B-,5/6,M,1
965.0,966.0,B-,5,D7,1
966.0,966.5,B-,5/6,m,1
966.5,967.0,B-,6,m,1
967.0,968.0,B-,5,D7,1
968.0,968.5,B-,6,m,0
968.5,973.0,B-,5/6,D7,1
973.0,973.5,B-,1,m,0
973.5,977.0,B-,6,m,0
977.0,978.5,B-,7/5,d7,0
978.5,979.0,B-,7/5,D7,0
979.0,980.0,B-,7/5,d7,0
980.0,980.5,B-,7/5,d,0
980.5,981.0,B-,7/5,d7,0
981.0,982.0,B-,7,d7,3
982.0,982.5,B-,7,D7,3
982.5,983.0,B-,7,d7,2
983.0,983.5,B-,7,d7,3
983.5,985.0,B-,5,D7,3
985.0,986.5,B-,1,M,0
986.5,987.0,B-,5,D7,1
987.0,987.5,B-,1,M,0
987.5,988.0,B-,5,D7,3
988.0,988.5,B-,1,M,0
988.5,989.0,B-,5,D7,1
989.0,989.5,B-,1,M,0
989.5,990.0,B-,5,D7,3
990.0,990.5,B-,1,M,1
990.5,991.0,B-,5,D7,1
991.0,991.5,B-,1,M,0
991.5,992.0,B-,5,D7,3
992.0,992.5,B-,1,M,0
992.5,993.0,B-,5,D7,1
993.0,995.5,B-,1,M,0
995.5,996.0,B-,5,M,0
996.0,996.5,B-,4,D7,0
996.5,997.0,B-,4,M,0
997.0,997.5,B-,2,D7,0
997.5,998.0,B-,4,D7,0
998.0,998.5,B-,5,D7,3
998.5,999.0,B-,4,M,0
999.0,1000.0,B-,5,D7,0
1000.0,1000.5,B-,5,M,0
1000.5,1001.0,B-,5,D7,0
1001.0,1001.5,B-,1,M,0
1001.5,1002.0,B-,5,D7,3
1002.0,1002.5,B-,1,M,0
1002.5,1003.0,B-,5,D7,0
1003.0,1003.5,B-,1,M,0
1003.5,1004.0,B-,5,D7,3
1004.0,1004.5,B-,1,M,0
1004.5,1005.0,B-,5,D7,3
1005.0,1005.5,B-,1,M,0
1005.5,1006.0,B-,5,D7,3
1006.0,1006.5,B-,1,M,0
1006.5,1007.0,B-,5,D7,0
1007.0,1007.5,B-,1,M,0
1007.5,1008.0,B-,1/6,M,0
1008.0,1008.5,B-,2,m,0
1008.5,1009.0,B-,5,D7,0
1009.0,1009.5,B-,6,m,0
1009.5,1010.0,B-,7,d,0
1010.0,1010.5,B-,2,D7,0
1010.5,1011.0,B-,7,M,0
1011.0,1011.5,B-,2,D7,0
1011.5,1012.5,B-,5,D7,0
1012.5,1013.0,B-,5,M,0
1013.0,1013.5,B-,2,m,0
1013.5,1014.0,B-,1/5,M,0
1014.0,1017.0,B-,5,M,0
1017.0,1021.0,B-,1,M,0
1021.0,1021.5,B-,4,m,2
1021.5,1022.0,B-,4,m,0
1022.0,1022.5,B-,4,m,2
1022.5,1023.5,B-,4,m,0
1023.5,1024.0,B-,4,m,2
1024.0,1025.0,B-,4,m,0
1025.0,1029.0,B-,1,M,0
1029.0,1029.5,B-,4,m,2
1029.5,1030.0,B-,4,M,0
1030.0,1030.5,B-,4,m,0
1030.5,1031.0,B-,4,m,2
1031.0,1032.5,B-,4,m,0
1032.5,1033.0,B-,4,d7,0
1033.0,1035.0,B-,1,M,0
1035.0,1035.5,B-,2,m,0
1035.5,1036.0,B-,4,m,0
1036.0,1036.5,B-,2,m,0
1036.5,1037.0,B-,4,d7,0
1037.0,1039.0,B-,1,M,0
1039.0,1040.0,B-,4,m,0
1040.0,1040.5,B-,4,d7,0
1040.5,1041.0,B-,1,d7,0
1041.0,1042.5,B-,1,M,0
1042.5,1043.0,B-,1,D7,0
1043.0,1044.5,B-,1,M,0
1044.5,1045.0,B-,1,D7,0
1045.0,1047.0,B-,5,M,0
1047.0,1047.5,b,5,M,0
1047.5,1048.0,B-,1,M,0
1048.0,1048.5,B-,5,M,0
1048.5,1049.0,B-,1,M,0
1049.0,1050.5,B-,5,D7,0
1050.5,1051.0,B-,5,M,0
1051.0,1051.5,B-,5,D7,0
1051.5,1052.5,B-,5,M,0
1052.5,1053.0,B-,1,M,0
1053.0,1054.0,B-,5,M,0
1054.0,1054.5,B-,5,D7,0
1054.5,1055.0,B-,5,M,0
1055.0,1056.0,B-,5,D7,0
1056.0,1056.5,B-,1,M,0
1056.5,1057.0,B-,5,M,0
1057.0,1058.0,B-,1,M,0
1058.0,1059.0,B-,5,D7,0
1059.0,1060.0,B-,1,M,0
1060.0,1061.0,B-,5,D7,0
1061.0,1062.0,B-,1,M,0
1062.0,1063.0,b,1,M,0
1063.0,1064.0,B-,5,D7,0
1064.0,1065.0,b,1,M,0
1065.0,1066.0,B-,1,M,0
1066.0,1068.0,b,1,M,0
